id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
252763102389600256,252763102389600256,1349098394000,2012-10-01,10:33:14,-0300,36654854,my4ng3l,Hernan M. Racciatti,,"""Aumentan las crisis de reputación en redes sociales #HistoriaDigital""  http://buff.ly/U0Gp2y  (via/ @datospersonales) #Infosec #Privacy",es,[],['http://buff.ly/U0Gp2y'],[],0,1,0,"['#historiadigital', '#infosec', '#privacy']",[],https://twitter.com/my4ng3l/status/252763102389600256,False,,0,,,,,,,"[{'user_id': '36654854', 'username': 'my4ng3l'}]",,,,
251401816732995584,251401816732995584,1348773838000,2012-09-27,16:23:58,-0300,5027791,negrotalavan,Gustavo Talavan,,By @datospersonales: Aumentan las crisis de reputación en redes sociales #HistoriaDigital  http://yucatan.com.mx/tecnologia/aumentan-las-crisis-de-reputacion-en-redes-sociales/#.UGSkWSZmzBp.twitter …,es,[],['http://yucatan.com.mx/tecnologia/aumentan-las-crisis-de-reputacion-en-redes-sociales/#.UGSkWSZmzBp.twitter'],[],0,1,1,['#historiadigital'],[],https://twitter.com/NegroTalavan/status/251401816732995584,False,,0,,,,,,,"[{'user_id': '5027791', 'username': 'NegroTalavan'}]",,,,
251398838332555264,251398838332555264,1348773128000,2012-09-27,16:12:08,-0300,104832675,datosprotegidos,Fundación Datos Protegidos,,Aumentan las crisis de reputación en redes sociales #HistoriaDigital  http://yucatan.com.mx/tecnologia/aumentan-las-crisis-de-reputacion-en-redes-sociales/#.UGSkWSZmzBp.twitter …,es,[],['http://yucatan.com.mx/tecnologia/aumentan-las-crisis-de-reputacion-en-redes-sociales/#.UGSkWSZmzBp.twitter'],[],0,0,0,['#historiadigital'],[],https://twitter.com/datosprotegidos/status/251398838332555264,False,,0,,,,,,,"[{'user_id': '104832675', 'username': 'datosprotegidos'}]",,,,
245629634245431296,245629634245431296,1347397643000,2012-09-11,18:07:23,-0300,148425428,fernan_ricky,Fernan_Ricky,,Las fotos de las camaras digitales donde todavia aparece la fecha en la que se hizó las hicieron las de atapuerca #HistoriaDigital,es,[],[],[],0,0,0,['#historiadigital'],[],https://twitter.com/Fernan_Ricky/status/245629634245431296,False,,0,,,,,,,"[{'user_id': '148425428', 'username': 'Fernan_Ricky'}]",,,,
241905882554826752,241905882554826752,1346509831000,2012-09-01,11:30:31,-0300,205197340,jordigasullcros,Jordi Gasull,,Curiós comprovar que avui caduca un domini que pertanyia a una fundació de Gaddaffi. #historiadigital,ca,[],[],[],1,0,0,['#historiadigital'],[],https://twitter.com/JordiGasullCros/status/241905882554826752,False,,0,,,,,,,"[{'user_id': '205197340', 'username': 'JordiGasullCros'}]",,,,
234020361514131456,234020361514131456,1344629776000,2012-08-10,17:16:16,-0300,13525072,helenoalmeida,helenoalmeida ,,#HistoriaDigital  http://Apple.com  em 1997  http://www.mactrast.com/2011/09/this-is-what-apple-com-looked-like-in-1997/ …,und,[],"['http://Apple.com', 'http://www.mactrast.com/2011/09/this-is-what-apple-com-looked-like-in-1997/']",[],0,0,0,['#historiadigital'],[],https://twitter.com/helenoalmeida/status/234020361514131456,False,,0,,,,,,,"[{'user_id': '13525072', 'username': 'helenoalmeida'}]",,,,
227824767967842307,227824767967842307,1343152632000,2012-07-24,14:57:12,-0300,94063685,tecnobios,Tecnobios,,#historiadigital 1977: el escritor Mario Vargas Llosa ingresa en la Academia Peruana de la Lengua...  http://fb.me/254XWuiQB ,es,[],['http://fb.me/254XWuiQB'],[],0,0,0,['#historiadigital'],[],https://twitter.com/tecnobios/status/227824767967842307,False,,0,,,,,,,"[{'user_id': '94063685', 'username': 'tecnobios'}]",,,,
227824032978976768,227824032978976768,1343152456000,2012-07-24,14:54:16,-0300,94063685,tecnobios,Tecnobios,,#historiadigital 1976: en la localidad italiana de Seveso (cerca de Milán) se escapa una nube de gas letal...  http://fb.me/1Y0rJZfKy ,es,[],['http://fb.me/1Y0rJZfKy'],[],0,0,0,['#historiadigital'],[],https://twitter.com/tecnobios/status/227824032978976768,False,,0,,,,,,,"[{'user_id': '94063685', 'username': 'tecnobios'}]",,,,
220655867354292225,220655867354292225,1341443433000,2012-07-04,20:10:33,-0300,205988891,viniciuscunhaxx,Vinicius,,Confira os conteúdos de História para o ENEM #HistóriaDigital  http://fb.me/1x24lHzEb ,pt,[],['http://fb.me/1x24lHzEb'],[],0,0,0,['#históriadigital'],[],https://twitter.com/viniciuscunhaxx/status/220655867354292225,False,,0,,,,,,,"[{'user_id': '205988891', 'username': 'viniciuscunhaxx'}]",,,,
203614901766328321,203614901766328321,1337380550000,2012-05-18,19:35:50,-0300,126455939,pilitaface,PiLiTa ♥,,"el primer banner de la historia CTR 78% hoy 0,07% #MarketingInternet #historiadigital",es,[],[],[],0,0,0,"['#marketinginternet', '#historiadigital']",[],https://twitter.com/pilitaface/status/203614901766328321,False,,0,,,,,,,"[{'user_id': '126455939', 'username': 'pilitaface'}]",,,,
179532387552722944,179532387552722944,1331638831000,2012-03-13,08:40:31,-0300,151285775,historiaabierta,Historia Abierta,,Serge Noiret La Digital History : histoire et mémoire à la portée de tous  http://eui.academia.edu/SergeNoiret/Papers/1084980/La_Digital_History_histoire_et_memoire_a_la_portee_de_tous … #DigitalHistory #HistoriaDigital,fr,[],['http://eui.academia.edu/SergeNoiret/Papers/1084980/La_Digital_History_histoire_et_memoire_a_la_portee_de_tous'],[],0,0,0,"['#digitalhistory', '#historiadigital']",[],https://twitter.com/historiaabierta/status/179532387552722944,False,,0,,,,,,,"[{'user_id': '151285775', 'username': 'historiaabierta'}]",,,,
179301827295199232,179301827295199232,1331583861000,2012-03-12,17:24:21,-0300,28449360,gladislsantos,Gládis Leal,,"Eu já!RT: @historiadigital: 1500 fãs no FB. E você, já curtiu?  http://www.facebook.com/historiadigital  #Facebook #HistoriaDigital",pt,['historiadigital'],['http://www.facebook.com/historiadigital'],[],0,0,0,"['#facebook', '#historiadigital']",[],https://twitter.com/gladislsantos/status/179301827295199232,False,,0,,,,,,,"[{'user_id': '28449360', 'username': 'gladislsantos'}, {'user_id': '108368331', 'username': 'historiadigital'}]",,,,
179300382030307330,179300382030307330,1331583516000,2012-03-12,17:18:36,-0300,108368331,historiadigital,História Digital,,"1500 fãs no FB. E você, já curtiu?  http://www.facebook.com/historiadigital  #Facebook #HistoriaDigital",pt,[],['http://www.facebook.com/historiadigital'],[],0,0,0,"['#facebook', '#historiadigital']",[],https://twitter.com/historiadigital/status/179300382030307330,False,,0,,,,,,,"[{'user_id': '108368331', 'username': 'historiadigital'}]",,,,
162112842030522368,162112842030522368,1327485688000,2012-01-25,08:01:28,-0300,108368331,historiadigital,História Digital,,"O novo blog está ficando repaginadinho, coisa linda de se ver! Quem já gostava do antigo, vai se amarrar nas mudanças. #historiadigital",pt,[],[],[],0,1,0,['#historiadigital'],[],https://twitter.com/historiadigital/status/162112842030522368,False,,0,,,,,,,"[{'user_id': '108368331', 'username': 'historiadigital'}]",,,,
145225710750007296,145225710750007296,1323459482000,2011-12-09,17:38:02,-0300,49597739,lillianenid,Lillian E. Agosto Maldonado,,"Gracias @el_pais , después que hice mi ensayo de #historiadigital | Twitter, nueva fuente para los historiadores   http://ow.ly/7UzM5 ",es,['el_pais'],['http://ow.ly/7UzM5'],[],0,0,0,['#historiadigital'],[],https://twitter.com/LillianEnid/status/145225710750007296,False,,0,,,,,,,"[{'user_id': '49597739', 'username': 'LillianEnid'}, {'user_id': '7996082', 'username': 'el_pais'}]",,,,
129659285671120896,129659285671120896,1319748157000,2011-10-27,18:42:37,-0300,108368331,historiadigital,História Digital,,RT: @profmichel: RT: @historiadigital: Quem já votou levanta a mão! o///  http://goo.gl/fb/JOucK  #TopBlogs #HistoriaDigital,pt,['historiadigital'],['http://goo.gl/fb/JOucK'],[],0,0,0,"['#topblogs', '#historiadigital']",[],https://twitter.com/historiadigital/status/129659285671120896,False,,0,,,,,,,"[{'user_id': '108368331', 'username': 'historiadigital'}]",,,,
118352246038732801,118352246038732801,1317052348000,2011-09-26,12:52:28,-0300,241744308,rbpaiva,Renata B. Paiva,,"Indo p/ EEPPRN - Extremamente curiosa com a repercussão das aulas, a partir da utilizanção dos games - históricos, do sate #HistóriaDigital",pt,[],[],[],0,0,0,['#históriadigital'],[],https://twitter.com/rbpaiva/status/118352246038732801,False,,0,,,,,,,"[{'user_id': '241744308', 'username': 'rbpaiva'}]",,,,
1291041273332117512,1291041273332117512,1596643200000,2020-08-05,13:00:00,-0300,2381578122,samsung,Samsung Electronics,,Samsung’s newest premium smartwatch makes expressing your style and managing your health and your #SamsungGalaxy devices simple and seamless #GalaxyWatch3 https://news.samsung.com/global/infographic-an-up-close-look-at-the-galaxy-watch3?utm_source=nr_twitter&utm_medium=social …,en,[],['https://news.samsung.com/global/infographic-an-up-close-look-at-the-galaxy-watch3?utm_source=nr_twitter&utm_medium=social'],[],28,236,3427,"['#samsunggalaxy', '#galaxywatch3']",[],https://twitter.com/Samsung/status/1291041273332117512,False,,0,,,,,,,"[{'user_id': '2381578122', 'username': 'Samsung'}]",,,,
103919805169541121,103919805169541121,1313611386000,2011-08-17,17:03:06,-0300,337194010,brunozocchee,Bruno,,Respondendo quiz no site #historiadigital,es,[],[],[],0,0,0,['#historiadigital'],[],https://twitter.com/BrunoZocchee/status/103919805169541121,False,,0,,,,,,,"[{'user_id': '337194010', 'username': 'BrunoZocchee'}]",,,,
97681363284672512,97681363284672512,1312124026000,2011-07-31,11:53:46,-0300,45599386,pilicoptero,Pilar Bermúdez,,Qué significaba Internet en los 90´s:   http://www.youtube.com/watch?v=yFF0oQySsh4&feature=related … #HistoriaDigital,es,[],['http://www.youtube.com/watch?v=yFF0oQySsh4&feature=related'],[],0,0,0,['#historiadigital'],[],https://twitter.com/Pilicoptero/status/97681363284672512,False,,0,,,,,,,"[{'user_id': '45599386', 'username': 'Pilicoptero'}]",,,,
96521738917117952,96521738917117952,1311847550000,2011-07-28,07:05:50,-0300,45599386,pilicoptero,Pilar Bermúdez,,Qué tal este clásico:  http://www.enter.co/internet/estos-eran-los-sitios-mas-visitados-en-1996/ … #historiadigital,es,[],['http://www.enter.co/internet/estos-eran-los-sitios-mas-visitados-en-1996/'],[],0,0,0,['#historiadigital'],[],https://twitter.com/Pilicoptero/status/96521738917117952,False,,0,,,,,,,"[{'user_id': '45599386', 'username': 'Pilicoptero'}]",,,,
91206928188977152,91206928188977152,1310580400000,2011-07-13,15:06:40,-0300,151285775,historiaabierta,Historia Abierta,,"ciberhistoria, historia 2.0, hacks históricos... ¿cual es el presente de la #HistoriaDigital?",es,[],[],[],0,1,0,['#historiadigital'],[],https://twitter.com/historiaabierta/status/91206928188977152,False,,0,,,,,,,"[{'user_id': '151285775', 'username': 'historiaabierta'}]",,,,
90496839874379779,90496839874379779,1310411102000,2011-07-11,16:05:02,-0300,83730999,glosariodigital,Glosario Digital,,"Creación de juegos, tiendas online, HTML5 y Chrome Store -  http://ht.ly/5BI1h #HistoriaDigital #Chrome #HTML5",es,[],[],[],0,0,0,"['#historiadigital', '#chrome', '#html5']",[],https://twitter.com/glosariodigital/status/90496839874379779,False,,0,,,,,,,"[{'user_id': '83730999', 'username': 'glosariodigital'}]",,,,
89714639990042625,89714639990042625,1310224611000,2011-07-09,12:16:51,-0300,82889243,jairoamelo,Jairo Melo,,"Nueva imagen de  http://historiaabierta.org/,  mejorando la interfaz y desarrollando un sitio de autopublicación para estudiantes #HistoriaDigital",es,[],"['http://historiaabierta.org/,']",[],0,0,0,['#historiadigital'],[],https://twitter.com/jairoamelo/status/89714639990042625,False,,0,,,,,,,"[{'user_id': '82889243', 'username': 'jairoamelo'}]",,,,
54395240710283264,54395240710283264,1301803810000,2011-04-03,01:10:10,-0300,7938852,historiador,El Vicio Impune,,#HistoriaDigital: la memoria en el archivo infinito  http://tinyurl.com/3zhzylk,es,[],[],[],0,0,1,['#historiadigital'],[],https://twitter.com/historiador/status/54395240710283264,False,,0,,,,,,,"[{'user_id': '7938852', 'username': 'historiador'}]",,,,
54394317996953601,54394317996953601,1301803590000,2011-04-03,01:06:30,-0300,7938852,historiador,El Vicio Impune,,La historia digital en la era del Web 2.0: introducción al Dossier #HistoriaDigital  http://tinyurl.com/3b33v2d,es,[],[],[],0,0,1,['#historiadigital'],[],https://twitter.com/historiador/status/54394317996953601,False,,0,,,,,,,"[{'user_id': '7938852', 'username': 'historiador'}]",,,,
54393887598444544,54393887598444544,1301803488000,2011-04-03,01:04:48,-0300,7938852,historiador,El Vicio Impune,,Todos los artículos se pueden bajar en PDF para imprimirse y los del dossier #historiadigital son los siguientes:,es,[],[],[],0,0,2,['#historiadigital'],[],https://twitter.com/historiador/status/54393887598444544,False,,0,,,,,,,"[{'user_id': '7938852', 'username': 'historiador'}]",,,,
54393118006583296,54393118006583296,1301803304000,2011-04-03,01:01:44,-0300,7938852,historiador,El Vicio Impune,,El último número (43) de la revista colombiana Historia Crítica trae un dossier muy bueno sobre #historiadigital  http://tinyurl.com/3dz3frj,es,[],[],[],0,0,2,['#historiadigital'],[],https://twitter.com/historiador/status/54393118006583296,False,,0,,,,,,,"[{'user_id': '7938852', 'username': 'historiador'}]",,,,
51289197046272000,51289197046272000,1301063272000,2011-03-25,11:27:52,-0300,43720617,joseragas,Jose Ragas,,POST: Robert Darnton y el proyecto de una Biblioteca Pública Digital.  http://bit.ly/dHuta6 #historiadigital,es,[],[],[],0,0,0,['#historiadigital'],[],https://twitter.com/joseragas/status/51289197046272000,False,,0,,,,,,,"[{'user_id': '43720617', 'username': 'joseragas'}]",,,,
48951396858466305,48951396858466305,1300505897000,2011-03-19,00:38:17,-0300,43720617,joseragas,Jose Ragas,,Robert Darnton habla sobre la nueva era del libro.  http://goo.gl/hths5 #historiadigital,es,[],[],[],0,0,0,['#historiadigital'],[],https://twitter.com/joseragas/status/48951396858466305,False,,0,,,,,,,"[{'user_id': '43720617', 'username': 'joseragas'}]",,,,
48876573641809920,48876573641809920,1300488057000,2011-03-18,19:40:57,-0300,7938852,historiador,El Vicio Impune,,RT @joseragas La #bibliotecadigital Universal de Unesco ya está en línea  http://www.wdl.org/en/ #historiadigital,es,['joseragas'],[],[],0,0,0,"['#bibliotecadigital', '#historiadigital']",[],https://twitter.com/historiador/status/48876573641809920,False,,0,,,,,,,"[{'user_id': '7938852', 'username': 'historiador'}, {'user_id': '43720617', 'username': 'joseragas'}]",,,,
18460200060,18460200060,1279048852000,2010-07-13,16:20:52,-0300,16421525,egui_,.egui branco,,"RT @profmichel:  ups... abriu sim... devagar, mas abriu... #historiadigital",pt,[],[],[],0,0,0,['#historiadigital'],[],https://twitter.com/egui_/status/18460200060,False,,0,,,,,,,"[{'user_id': '16421525', 'username': 'egui_'}]",,,,
8973425403,8973425403,1265915226000,2010-02-11,16:07:06,-0300,34641257,biosfera_ms,Biosfera/MS,,"RT @profmichel
Vídeos de História: A Longa Viagem pelo Tempo  http://goo.gl/fb/T7tP #HistoriaDigital",pt,[],[],[],0,0,0,['#historiadigital'],[],https://twitter.com/biosfera_ms/status/8973425403,False,,0,,,,,,,"[{'user_id': '34641257', 'username': 'biosfera_ms'}]",,,,
